board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,2545.0,2020-04-07T03:37:57.278000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.944000000000074,300.0,1.0,300.0,1.0,143469.69783842668,143115.3879199244,,0.4194035320712524,2.655271724441435,0.7884786402939544,416.7929029025856
IDT HiCom,hard coded,0.0,2546.0,2020-04-07T03:37:59.293000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.92750000000001,300.0,1.0,300.0,1.0,142368.60907090394,143540.64516129033,,0.41540311884963843,2.6489426971299124,0.7809578634373202,417.07098678966156
IDT HiCom,hard coded,0.0,2547.0,2020-04-07T03:38:01.291000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.92750000000001,300.0,1.0,300.0,1.0,143672.48006425335,143571.05987611838,,0.4121162646763663,2.6437284009640307,0.7747785775915687,417.2449181829787
IDT HiCom,hard coded,0.0,2548.0,2020-04-07T03:38:03.303000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.894499999999994,300.0,1.0,300.0,1.0,143165.96012832265,143895.80941446614,,0.40659180805157136,2.6347627291348212,0.7643925991369541,417.2575537559272
IDT HiCom,hard coded,0.0,2549.0,2020-04-07T03:38:05.318000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.92750000000001,300.0,1.0,300.0,1.0,143956.76637767698,145272.4391298084,,0.3894379880692605,2.6051081665150746,0.7321434175702097,416.7943429071811
IDT HiCom,hard coded,0.0,2550.0,2020-04-07T03:38:07.341000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.894499999999994,300.0,1.0,300.0,1.0,144873.64724844578,144424.80165574336,,0.3845926763299564,2.5972903454035388,0.723034231500318,416.2188071320249
IDT HiCom,hard coded,0.0,2551.0,2020-04-07T03:38:09.337000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.861500000000092,300.0,1.0,300.0,1.0,144017.74434363155,144261.86645213194,,0.382496578099831,2.594084564228324,0.7190935668276823,415.6153207595391
IDT HiCom,hard coded,0.0,2552.0,2020-04-07T03:38:11.350000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.878000000000043,300.0,1.0,300.0,1.0,143125.50120288692,144506.32547441058,,0.3786163437271839,2.587679077542801,0.7117987262071057,414.9339859491459
IDT HiCom,hard coded,0.0,2553.0,2020-04-07T03:38:13.366000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.894499999999994,300.0,1.0,300.0,1.0,144292.40539064968,144078.7433231865,,0.3797414716111415,2.589822174527959,0.713913966628946,414.31703757383104
IDT HiCom,hard coded,0.0,2554.0,2020-04-07T03:38:15.381000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.911000000000058,300.0,1.0,300.0,1.0,143946.60542557773,144771.5370892559,,0.3740429793261563,2.5800499189328536,0.7032008011331738,413.5723616639357
IDT HiCom,hard coded,0.0,2555.0,2020-04-07T03:38:17.397000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.878000000000043,300.0,1.0,300.0,1.0,144251.68797586553,144048.24120603016,,0.37659874938082744,2.584586494211659,0.7080056488359555,412.93493803725625
IDT HiCom,hard coded,0.0,2556.0,2020-04-07T03:38:19.402000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.878000000000043,300.0,1.0,300.0,1.0,144302.58620689655,144088.91186353064,,0.3781318839282959,2.58733937161604,0.7108879417851962,412.37165189878647
IDT HiCom,hard coded,0.0,2557.0,2020-04-07T03:38:21.422000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.845000000000027,300.0,1.0,300.0,1.0,144119.42098914355,145098.49663037845,,0.3697404386612424,2.572584583280519,0.6951120246831357,411.6025365214544
IDT HiCom,hard coded,0.0,2558.0,2020-04-07T03:38:23.423000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.812000000000012,300.0,1.0,300.0,1.0,144771.5370892559,144170.28121678683,,0.37222035431991357,2.5770322466463895,0.6997742661214376,410.94059035739474
IDT HiCom,hard coded,0.0,2559.0,2020-04-07T03:38:25.445000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.845000000000027,300.0,1.0,300.0,1.0,144292.40539064968,142751.69513346493,,0.3874353894092727,2.6020360889446503,0.7283785320894327,410.73363866019383
IDT HiCom,hard coded,0.0,2560.0,2020-04-07T03:38:27.448000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.845000000000027,300.0,1.0,300.0,1.0,143773.9584528865,143135.61506515823,,0.3952362617542764,2.6151384669451216,0.7430441720980397,410.75168464322917
IDT HiCom,hard coded,0.0,2561.0,2020-04-07T03:38:29.461000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.861500000000092,300.0,1.0,300.0,1.0,143702.917467512,143702.917467512,,0.39574701872572804,2.616333685937349,0.7440043952043688,410.7830054131128
IDT HiCom,hard coded,0.0,2562.0,2020-04-07T03:38:31.480000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.845000000000027,300.0,1.0,300.0,1.0,143814.56611570247,144017.74434363155,,0.39316310959277423,2.6122827821335344,0.7391466460344157,410.7410911097165
IDT HiCom,hard coded,0.0,2563.0,2020-04-07T03:38:33.482000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.845000000000027,300.0,1.0,300.0,1.0,144048.24120603016,144475.74964781647,,0.38690315038220985,2.601829170670416,0.7273779227185547,410.52898024973297
IDT HiCom,hard coded,0.0,2564.0,2020-04-07T03:38:35.490000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.812000000000012,300.0,1.0,300.0,1.0,143327.8885832187,143977.09003215434,,0.3869131510483799,2.602049304186563,0.7273967239709545,410.3274625134145
IDT HiCom,hard coded,0.0,2565.0,2020-04-07T03:38:37.508000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,30.828500000000076,300.0,1.0,300.0,1.0,144618.4819810751,143550.78281814532,,0.39093668849704627,2.6088650459909406,0.7349609743744471,410.2472081735414
